play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1920,2010012400,IND,NYJ,NYJ,away,IND,NYJ,71,2010-01-24,18,18,1818,Half1,0,12,0,2,3,0,0:18,NYJ 29,3,6,(:18) M.Sanchez kneels to NYJ 28 for -1 yards.,qb_kneel,-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,1,0,13,17,17,13,4,17,13,4,1,0,0,0,0,0,0,0,0,0,0,-3.8661474762139374,3.8661474762139374,-0.6304412345867685,0.6304412345867685,-7.740769198713041,7.740769198713041,NA,NA,0,0,-1.3997411124620756,1.3997411124620756,1.8830227576434913,-1.8830227576434913,5.622345570833468,-5.622345570833468,-8.998880487009568,8.998880487009568,0.5399878108084019,0.46001218919159814,NA,NA,0.020498285580502484,NA,NA,0.12329233948893745,-0.12329233948893745,-0.2199028869406117,0.2199028869406117,NA,NA,0,0,-0.06264391872489578,0.06264391872489578,0.05398839199091168,-0.05398839199091168,0.1433454923638882,-0.1433454923638882,-0.24085182880060313,0.24085182880060313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026898,M.Sanchez,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1941,2010012400,IND,NYJ,NA,NA,NA,NYJ,NA,2010-01-24,0,0,1800,Half1,1,12,0,2,NA,NA,00:00,NYJ 29,0,6,END QUARTER 2,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,13,17,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-3.8661474762139374,3.8661474762139374,-0.6304412345867685,0.6304412345867685,-7.740769198713041,7.740769198713041,NA,NA,NA,NA,-1.3997411124620756,1.3997411124620756,1.8830227576434913,-1.8830227576434913,5.622345570833468,-5.622345570833468,-8.998880487009568,8.998880487009568,NA,NA,NA,NA,0,NA,NA,0.12329233948893745,-0.12329233948893745,-0.2199028869406117,0.2199028869406117,NA,NA,NA,NA,-0.06264391872489578,0.06264391872489578,0.05398839199091168,-0.05398839199091168,0.1433454923638882,-0.1433454923638882,-0.24085182880060313,0.24085182880060313,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
1957,2010012400,IND,NYJ,NYJ,away,IND,IND,30,2010-01-24,900,1800,1800,Half2,0,13,0,3,NA,0,15:00,IND 30,0,39,"P.McAfee kicks 73 yards from IND 30 to NYJ -3. B.Smith to NYJ 27 for 30 yards (J.Lacey, K.Dawson).",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.0031692988947282096,0.1833949425431053,0.006765617624676315,0.28872732647608346,0.20527701370390178,0.0037221867065032146,0.3089436140510018,0,0,0.20107336467047165,0.6730345833713378,-4.539182059585276,4.539182059585276,-0.6304412345867685,0.6304412345867685,-7.740769198713041,7.740769198713041,NA,NA,0,0,-1.3997411124620756,1.3997411124620756,1.8830227576434913,-1.8830227576434913,5.622345570833468,-5.622345570833468,-8.998880487009568,8.998880487009568,0.5604860963889043,0.43951390361109566,NA,NA,0.02074089628187248,NA,NA,0.12329233948893745,-0.12329233948893745,-0.2199028869406117,0.2199028869406117,NA,NA,0,0,-0.06264391872489578,0.06264391872489578,0.05398839199091168,-0.05398839199091168,0.1433454923638882,-0.1433454923638882,-0.24085182880060313,0.24085182880060313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,B.Smith,00-0024318,NA,NA,NA,NA,P.McAfee,00-0027145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026674,J.Lacey,IND,00-0025629,K.Dawson,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,30,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1979,2010012400,IND,NYJ,NYJ,away,IND,NYJ,73,2010-01-24,894,1794,1794,Half2,0,13,0,3,1,0,14:54,NYJ 27,10,39,"(14:54) (Run formation) S.Greene right tackle to NYJ 34 for 7 yards (A.Bethea, P.Wheeler).",run,7,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.002871771726706084,0.15868811001619298,0.003940948783856437,0.2526293982565816,0.23199957948528335,0.0037260234242669082,0.34614416830711264,0,0,0.8741079480418095,0.5835143824812346,-5.12269644206651,5.12269644206651,-1.213955617068003,1.213955617068003,-7.740769198713041,7.740769198713041,NA,NA,0,0,-1.3997411124620756,1.3997411124620756,1.8830227576434913,-1.8830227576434913,5.622345570833468,-5.622345570833468,-8.998880487009568,8.998880487009568,0.5812269926707768,0.4187730073292232,NA,NA,0.01818199875135129,NA,NA,0.10511034073758616,-0.10511034073758616,-0.2199028869406117,0.2199028869406117,NA,NA,0,0,-0.06264391872489578,0.06264391872489578,0.05398839199091168,-0.05398839199091168,0.1433454923638882,-0.1433454923638882,-0.24085182880060313,0.24085182880060313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0026899,S.Greene,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0024421,A.Bethea,IND,00-0026233,P.Wheeler,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2000,2010012400,IND,NYJ,NYJ,away,IND,NYJ,66,2010-01-24,851,1751,1751,Half2,0,13,0,3,2,0,14:11,NYJ 34,3,39,(14:11) (Run formation) S.Greene right end pushed ob at NYJ 41 for 7 yards (K.Hayden).,run,7,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.0030087100447743357,0.141859534115784,0.0021526149313103892,0.22302237162342656,0.23560425465906912,0.003723520451930954,0.3906289941737048,0,0,1.457622330523044,0.6741944698426454,-5.796890911909156,5.796890911909156,-1.8881500869106485,1.8881500869106485,-7.740769198713041,7.740769198713041,NA,NA,0,0,-1.3997411124620756,1.3997411124620756,1.8830227576434913,-1.8830227576434913,5.622345570833468,-5.622345570833468,-8.998880487009568,8.998880487009568,0.5994089914221281,0.4005910085778719,NA,NA,0.0201155041354788,NA,NA,0.08499483660210735,-0.08499483660210735,-0.2199028869406117,0.2199028869406117,NA,NA,0,0,-0.06264391872489578,0.06264391872489578,0.05398839199091168,-0.05398839199091168,0.1433454923638882,-0.1433454923638882,-0.24085182880060313,0.24085182880060313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026899,S.Greene,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,00-0023495,NA,K.Hayden,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2026,2010012400,IND,NYJ,NYJ,away,IND,NYJ,59,2010-01-24,826,1726,1726,Half2,0,13,0,3,1,0,13:46,NYJ 41,10,39,"(13:46) M.Sanchez pass short middle to D.Keller to NYJ 46 for 5 yards (G.Brackett, K.Dawson).",pass,5,0,0,1,0,0,0,short,middle,4,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.002739155646012092,0.11274546477028304,0.0012756262767219272,0.18308860234927135,0.28227432716415934,0.0035472168744924986,0.41432960691905985,0,0,2.1318168003656894,0.1065409219909852,-5.90343183390014,5.90343183390014,-1.8881500869106485,1.8881500869106485,-7.847310120704026,7.847310120704026,-0.3271994356304948,0.43374035762148,-0.3271994356304948,0.43374035762148,-1.0725416768315807,1.0725416768315807,1.4492824000220113,-1.4492824000220113,5.949545006463962,-5.949545006463962,-9.432620844631048,9.432620844631048,0.6195244955576069,0.3804755044423931,NA,NA,0.003355250973191226,NA,NA,0.08499483660210735,-0.08499483660210735,-0.22325813791380292,0.22325813791380292,-0.00947238266486694,0.012827633638058167,-0.00947238266486694,0.012827633638058167,-0.053171536060028834,0.053171536060028834,0.041160758352853516,-0.041160758352853516,0.15281787502875513,-0.15281787502875513,-0.2536794624386613,0.2536794624386613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0026898,M.Sanchez,00-0026170,D.Keller,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021484,G.Brackett,IND,00-0025629,K.Dawson,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2050,2010012400,IND,NYJ,NYJ,away,IND,NYJ,54,2010-01-24,789,1689,1689,Half2,0,13,0,3,2,0,13:09,NYJ 46,5,39,(13:09) (Run formation) M.Sanchez pass deep right to J.Cotchery ran ob at IND 37 for 17 yards.,pass,17,0,0,1,0,0,0,deep,right,17,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.0029311606204578023,0.10856699185389554,0.0010170656715738965,0.17575811296716984,0.2918693180517933,0.003641957993889874,0.4162153928412197,0,0,2.2383577223566746,1.372073344869999,-7.275505178770139,7.275505178770139,-1.8881500869106485,1.8881500869106485,-9.219383465574024,9.219383465574024,1.372073344869999,0,1.372073344869999,0,-2.44461502170158,2.44461502170158,1.4492824000220113,-1.4492824000220113,4.577471661593963,-4.577471661593963,-9.432620844631048,9.432620844631048,0.6228797465307981,0.37712025346920186,NA,NA,0.03768376550103414,NA,NA,0.08499483660210735,-0.08499483660210735,-0.26094190341483703,0.26094190341483703,0.03768376550103414,0,0.03768376550103414,0,-0.09085530156106297,0.09085530156106297,0.041160758352853516,-0.041160758352853516,0.11513410952772099,-0.11513410952772099,-0.2536794624386613,0.2536794624386613,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0026898,M.Sanchez,00-0022811,J.Cotchery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2074,2010012400,IND,NYJ,NYJ,away,IND,IND,37,2010-01-24,755,1655,1655,Half2,0,13,0,3,1,0,12:35,IND 37,10,39,(12:35) (Run formation) M.Sanchez pass incomplete short right to T.Richardson.,pass,0,0,0,1,0,0,0,short,right,1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.0020066211338610044,0.059182821364043445,1.9400560080885657e-4,0.09930784265700753,0.34422597727374676,0.0029469228990986916,0.49213580907143384,0,0,3.6104310672266737,-0.5043216293253585,-6.771183549444781,6.771183549444781,-1.8881500869106485,1.8881500869106485,-8.715061836248667,8.715061836248667,-0.4473854502466881,-0.056936179078670435,0,0,-2.44461502170158,2.44461502170158,1.4492824000220113,-1.4492824000220113,5.024857111840651,-5.024857111840651,-9.375684665552377,9.375684665552377,0.6605635120318323,0.3394364879681677,NA,NA,-0.013481777821818364,NA,NA,0.08499483660210735,-0.08499483660210735,-0.2474601255930187,0.2474601255930187,-0.011927457407002073,-0.0015543204148162904,0,0,-0.09085530156106297,0.09085530156106297,0.041160758352853516,-0.041160758352853516,0.12706156693472306,-0.12706156693472306,-0.252125142023845,0.252125142023845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026898,M.Sanchez,00-0013694,T.Richardson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2096,2010012400,IND,NYJ,NYJ,away,IND,IND,37,2010-01-24,748,1648,1648,Half2,0,13,0,3,2,0,12:28,IND 37,10,39,"(12:28) T.Jones right end to IND 34 for 3 yards (R.Brock, E.Foster).",run,3,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.0022603711893023973,0.07027084289601816,3.287824509766742e-4,0.11876575221610716,0.37325234796175993,0.003334113976411231,0.4317877893094244,0,0,3.106109437901315,-0.454620834570008,-6.316562714874773,6.316562714874773,-1.4335292523406404,1.4335292523406404,-8.715061836248667,8.715061836248667,NA,NA,0,0,-2.44461502170158,2.44461502170158,1.4492824000220113,-1.4492824000220113,5.024857111840651,-5.024857111840651,-9.375684665552377,9.375684665552377,0.6470817342100139,0.3529182657899861,NA,NA,-0.013283426197536086,NA,NA,0.09827826279964344,-0.09827826279964344,-0.2474601255930187,0.2474601255930187,NA,NA,0,0,-0.09085530156106297,0.09085530156106297,0.041160758352853516,-0.041160758352853516,0.12706156693472306,-0.12706156693472306,-0.252125142023845,0.252125142023845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0019641,T.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021340,R.Brock,IND,00-0025991,E.Foster,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2117,2010012400,IND,NYJ,NYJ,away,IND,IND,34,2010-01-24,704,1604,1604,Half2,0,13,0,3,3,0,11:44,IND 34,7,39,(11:44) M.Sanchez pass incomplete short right to B.Edwards.,pass,0,0,0,1,0,0,0,short,right,11,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.0027120880145088274,0.07808783488628175,3.891612062053337e-4,0.12956102741030365,0.4280042681179455,0.0038549049264861926,0.35739071543826856,0,0,2.651488603331307,-1.6871746611012028,-4.62938805377357,4.62938805377357,-1.4335292523406404,1.4335292523406404,-7.027887175147463,7.027887175147463,1.7249381869875542,-3.412112848088757,0,0,-2.44461502170158,2.44461502170158,1.4492824000220113,-1.4492824000220113,3.299918924853097,-3.299918924853097,-5.96357181746362,5.96357181746362,0.6337983080124778,0.36620169198752217,NA,NA,-0.05009407595581683,NA,NA,0.09827826279964344,-0.09827826279964344,-0.19736604963720186,0.19736604963720186,0.045450701557080087,-0.09554477751289692,0,0,-0.09085530156106297,0.09085530156106297,0.041160758352853516,-0.041160758352853516,0.08161086537764298,-0.08161086537764298,-0.1565803645109481,0.1565803645109481,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026898,M.Sanchez,00-0023438,B.Edwards,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2139,2010012400,IND,NYJ,NYJ,away,IND,IND,34,2010-01-24,699,1599,1599,Half2,0,13,0,3,4,0,11:39,IND 34,7,39,"(11:39) J.Feely 52 yard field goal is No Good, Wide Right, Center-J.Dearth, Holder-K.Clemens.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,missed,52,NA,NA,3,3,0,NA,NA,3,3,13,17,17,13,4,17,13,4,0.001661541411026864,0.11099427163029149,0.001362417114775317,0.16310770971701538,0.6540133764957083,4.5787110715323e-4,0.06840281252402935,0,0,0.9643139422301042,-3.2859288282420986,-1.3434592255314715,1.3434592255314715,-1.4335292523406404,1.4335292523406404,-7.027887175147463,7.027887175147463,NA,NA,0,0,-2.44461502170158,2.44461502170158,1.4492824000220113,-1.4492824000220113,3.299918924853097,-3.299918924853097,-5.96357181746362,5.96357181746362,0.583704232056661,0.416295767943339,NA,NA,0.03966166319832132,NA,NA,0.09827826279964344,-0.09827826279964344,-0.19736604963720186,0.19736604963720186,NA,NA,0,0,-0.09085530156106297,0.09085530156106297,0.041160758352853516,-0.041160758352853516,0.08161086537764298,-0.08161086537764298,-0.1565803645109481,0.1565803645109481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J.Feely,00-0019770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
