play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3109,2009020100,ARI,PIT,ARI,home,PIT,PIT,1,2009-02-01,461,461,461,Half2,0,13,1,4,3,1,7:41,PIT 1,1,87,"(7:41) K.Warner pass short right to L.Fitzgerald for 1 yard, TOUCHDOWN.",pass,1,0,0,1,0,0,0,short,right,1,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,ARI,3,2,13,20,7,20,-13,13,20,-7,0.020636873078107663,0.012772895723523714,2.9491204061610557e-4,0.024484056247898307,0.2093287007128195,0.004512836821582906,0.7279697253754518,0,0,5.522502948422695,1.4774970515773047,-6.627168524833554,6.627168524833554,4.926421795292578,-4.926421795292578,-3.945460402526786,3.945460402526786,1.4774970515773047,0,1.4774970515773047,0,2.7860039605907216,-2.7860039605907216,4.162804964604394,-4.162804964604394,-3.059628581588633,3.059628581588633,-2.519128252543695,2.519128252543695,0.1449003016109324,0.8550996983890676,0.1449003016109324,0.8550996983890676,0.04031188255464538,0.18521218416557778,0.8147878158344223,0.05837434186010727,-0.05837434186010727,-0.189139636497974,0.189139636497974,0.04031188255464538,0,0.04031188255464538,0,0.07918385887118513,-0.07918385887118513,0.0651095945180565,-0.0651095945180565,-0.09129121354502734,0.09129121354502734,-0.09177846456089056,0.09177846456089056,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0017200,K.Warner,00-0022921,L.Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3129,2009020100,ARI,PIT,ARI,home,PIT,PIT,2,2009-02-01,453,453,453,Half2,0,13,1,4,NA,0,7:33,PIT 2,0,87,"(Kick formation) N.Rackers extra point is GOOD, Center-N.Hodel, Holder-B.Graham.",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,20,good,NA,3,2,0,NA,NA,3,2,14,20,13,20,-7,14,20,-6,0,0,0,0,0,0,0,0.9881434328757767,0,0.9881434328757767,0.011856567124223338,-6.615311957709331,6.615311957709331,4.926421795292578,-4.926421795292578,-3.945460402526786,3.945460402526786,NA,NA,0,0,2.7860039605907216,-2.7860039605907216,4.162804964604394,-4.162804964604394,-3.059628581588633,3.059628581588633,-2.519128252543695,2.519128252543695,0.18521218416557778,0.8147878158344222,0.18521218416557778,0.8147878158344222,0.16586723236166218,0.35107941652723995,0.64892058347276,0.05837434186010727,-0.05837434186010727,-0.189139636497974,0.189139636497974,NA,NA,0,0,0.07918385887118513,-0.07918385887118513,0.0651095945180565,-0.0651095945180565,-0.09129121354502734,0.09129121354502734,-0.09177846456089056,0.09177846456089056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N.Rackers,00-0019676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3145,2009020100,ARI,PIT,PIT,away,ARI,ARI,30,2009-02-01,453,453,453,Half2,0,14,0,4,NA,0,7:33,ARI 30,0,4,N.Rackers kicks 63 yards from ARI 30 to PIT 7. C.Davis to PIT 24 for 17 yards (C.Campbell).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,2,0,NA,NA,2,3,14,20,20,14,6,20,14,6,0.2476209006255164,0.13685413831466078,0.004779884661593815,0.1997767783417692,0.1644638629814299,0.002325782277097512,0.24417865279793247,0,0,0.3887340904244576,0.2932552433988038,-6.908567201108134,6.908567201108134,4.926421795292578,-4.926421795292578,-3.945460402526786,3.945460402526786,NA,NA,0,0,2.7860039605907216,-2.7860039605907216,4.162804964604394,-4.162804964604394,-3.059628581588633,3.059628581588633,-2.519128252543695,2.519128252543695,0.64892058347276,0.35107941652723995,0.35107941652723995,0.64892058347276,0.011635014777640507,0.33944440174959944,0.6605555982504006,0.05837434186010727,-0.05837434186010727,-0.189139636497974,0.189139636497974,NA,NA,0,0,0.07918385887118513,-0.07918385887118513,0.0651095945180565,-0.0651095945180565,-0.09129121354502734,0.09129121354502734,-0.09177846456089056,0.09177846456089056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.Davis,00-0022434,NA,NA,NA,NA,N.Rackers,00-0019676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0026190,NA,C.Campbell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,17,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3167,2009020100,ARI,PIT,PIT,away,ARI,PIT,76,2009-02-01,445,445,445,Half2,0,14,0,4,1,0,7:25,PIT 24,10,4,(7:25) W.Parker right guard to PIT 28 for 4 yards (M.Beisel).,run,4,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,2,0,NA,NA,2,3,14,20,20,14,6,20,14,6,0.23840927516655783,0.12743141819758524,0.003574062811921321,0.18700673510798768,0.17821375083193466,0.002343139577624519,0.26302161830638865,0,0,0.6819893338232614,-0.07683222731097228,-6.831734973797162,6.831734973797162,5.003254022603549,-5.003254022603549,-3.945460402526786,3.945460402526786,NA,NA,0,0,2.7860039605907216,-2.7860039605907216,4.162804964604394,-4.162804964604394,-3.059628581588633,3.059628581588633,-2.519128252543695,2.519128252543695,0.6605555982504006,0.33944440174959944,0.33944440174959944,0.6605555982504006,0.0037601133713556223,0.3356842883782438,0.6643157116217562,0.05461422848875165,-0.05461422848875165,-0.189139636497974,0.189139636497974,NA,NA,0,0,0.07918385887118513,-0.07918385887118513,0.0651095945180565,-0.0651095945180565,-0.09129121354502734,0.09129121354502734,-0.09177846456089056,0.09177846456089056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0022250,W.Parker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0020478,NA,M.Beisel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3188,2009020100,ARI,PIT,PIT,away,ARI,PIT,72,2009-02-01,404,404,404,Half2,0,14,0,4,2,0,6:44,PIT 28,6,4,(6:44) (Shotgun) B.Roethlisberger sacked at PIT 18 for -10 yards (D.Dockett).,pass,-10,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,14,20,20,14,6,20,14,6,0.25344416046072316,0.12830241237025752,0.002886161526252227,0.18689165667604585,0.1707334354580949,0.0024634515053563294,0.25527872200326995,0,0,0.6051571065122892,-1.685403900575937,-5.1463310732212255,5.1463310732212255,5.003254022603549,-5.003254022603549,-2.2600565019508485,2.2600565019508485,NA,NA,0,0,2.7860039605907216,-2.7860039605907216,4.162804964604394,-4.162804964604394,-3.059628581588633,3.059628581588633,-2.519128252543695,2.519128252543695,0.6643157116217562,0.3356842883782438,0.3356842883782438,0.6643157116217562,-0.05941538061685103,0.39509966899509485,0.6049003310049051,0.05461422848875165,-0.05461422848875165,-0.12972425588112296,0.12972425588112296,NA,NA,0,0,0.07918385887118513,-0.07918385887118513,0.0651095945180565,-0.0651095945180565,-0.09129121354502734,0.09129121354502734,-0.09177846456089056,0.09177846456089056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022924,B.Roethlisberger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022930,D.Dockett,NA,NA,00-0022930,D.Dockett,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0022930,NA,D.Dockett,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3207,2009020100,ARI,PIT,PIT,away,ARI,PIT,82,2009-02-01,366,366,366,Half2,0,14,0,4,3,0,6:06,PIT 18,16,4,(6:06) (Shotgun) B.Roethlisberger pass short left to H.Miller pushed ob at PIT 28 for 10 yards (R.Hood).,pass,10,1,0,1,0,0,0,short,left,2,8,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,14,20,20,14,6,20,14,6,0.30288021180096397,0.18334894506949354,0.007751051164745456,0.26104069662165497,0.09734362096612782,0.0025784327423149004,0.14505704163469932,0,0,-1.0802467940636478,-0.030363472150260584,-5.115967601070965,5.115967601070965,5.003254022603549,-5.003254022603549,-2.229693029800588,2.229693029800588,-0.614521161193146,0.5841576890428855,-0.614521161193146,0.5841576890428855,3.4005251217838675,-3.4005251217838675,3.578647275561509,-3.578647275561509,-2.4451074203954866,2.4451074203954866,-3.1032859415865803,3.1032859415865803,0.6049003310049051,0.39509966899509485,0.39509966899509485,0.6049003310049051,0.002688321430535323,0.39241134756455953,0.6075886524354405,0.05461422848875165,-0.05461422848875165,-0.13241257731165829,0.13241257731165829,-0.025191894817739646,0.02788021624827497,-0.025191894817739646,0.02788021624827497,0.10437575368892478,-0.10437575368892478,0.037229378269781524,-0.037229378269781524,-0.06609931872728769,0.06609931872728769,-0.11965868080916553,0.11965868080916553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0023465,H.Miller,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0021503,NA,R.Hood,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3231,2009020100,ARI,PIT,PIT,away,ARI,PIT,72,2009-02-01,342,342,342,Half2,0,14,0,4,4,0,5:42,PIT 28,6,4,"(5:42) (Punt formation) M.Berger punts 47 yards to ARI 25, Center-J.Retkofsky, downed by PIT-K.Fox.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,3,2,0,NA,NA,2,3,14,20,20,14,6,20,14,6,0.3027174186168245,0.19118650949401159,0.004499468525938019,0.2670971306163892,0.0711645858910958,0.003041970405749327,0.16029291644999152,0,0,-1.1106102662139083,0.4057195318339837,-5.521687132904948,5.521687132904948,5.003254022603549,-5.003254022603549,-2.229693029800588,2.229693029800588,NA,NA,0,0,3.4005251217838675,-3.4005251217838675,3.578647275561509,-3.578647275561509,-2.4451074203954866,2.4451074203954866,-3.1032859415865803,3.1032859415865803,0.6075886524354405,0.39241134756455953,0.39241134756455953,0.6075886524354405,0.20694691403516574,0.1854644335293938,0.8145355664706062,0.05461422848875165,-0.05461422848875165,-0.13241257731165829,0.13241257731165829,NA,NA,0,0,0.10437575368892478,-0.10437575368892478,0.037229378269781524,-0.037229378269781524,-0.06609931872728769,0.06609931872728769,-0.11965868080916553,0.11965868080916553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0001157,M.Berger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3250,2009020100,ARI,PIT,ARI,home,PIT,ARI,75,2009-02-01,328,328,328,Half2,0,15,0,4,1,0,5:28,ARI 25,10,39,"(5:28) (Shotgun) K.Warner pass short right to A.Boldin pushed ob at ARI 36 for 11 yards (I.Taylor). PENALTY on PIT-I.Taylor, Unnecessary Roughness, 15 yards, enforced at ARI 36.",pass,11,1,0,1,0,0,0,short,right,10,1,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,20,14,20,-6,14,20,-6,0.30556495180633153,0.11348217450261679,0.0029760799203394856,0.1656528674973599,0.16626174233790164,0.002072204870377273,0.24398997906507341,0,0,0.7048907343799247,1.7460004054775817,-3.7756867274273667,3.7756867274273667,5.003254022603549,-5.003254022603549,-0.4836926243230064,0.4836926243230064,0.6901107496100662,1.0558896558675155,0.6901107496100662,1.0558896558675155,4.090635871393934,-4.090635871393934,4.634536931429024,-4.634536931429024,-1.7549966707854203,1.7549966707854203,-2.047396285719065,2.047396285719065,0.18546443352939382,0.8145355664706062,0.18546443352939382,0.8145355664706062,0.05884663529090267,0.2443110688202965,0.7556889311797035,0.05461422848875165,-0.05461422848875165,-0.07356594202075563,0.07356594202075563,0.022742080281706795,0.03610455500919588,0.022742080281706795,0.03610455500919588,0.1271178339706316,-0.1271178339706316,0.0733339332789774,-0.0733339332789774,-0.043357238445580905,0.043357238445580905,-0.08355412579996965,0.08355412579996965,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0017200,K.Warner,00-0022084,A.Boldin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0021891,NA,I.Taylor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,PIT,00-0021891,I.Taylor,15,0,NA,Unnecessary Roughness,0,0,0,0
3285,2009020100,ARI,PIT,ARI,home,PIT,PIT,49,2009-02-01,303,303,303,Half2,0,15,0,4,1,0,5:03,PIT 49,10,39,(5:03) J.Arrington up the middle to PIT 49 for no gain (J.Farrior).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,20,14,20,-6,14,20,-6,0.20408285319812083,0.06630439150386185,4.19020783449596e-4,0.10032270616833476,0.25975775644135773,0.0020329747087730766,0.36708029719610213,0,0,2.4508911398575064,-0.6664252280667116,-4.442111955494078,4.442111955494078,4.336828794536839,-4.336828794536839,-0.4836926243230064,0.4836926243230064,NA,NA,0,0,4.090635871393934,-4.090635871393934,4.634536931429024,-4.634536931429024,-1.7549966707854203,1.7549966707854203,-2.047396285719065,2.047396285719065,0.2443110688202965,0.7556889311797035,0.2443110688202965,0.7556889311797035,-0.032339210148959074,0.21197185867133742,0.7880281413286625,0.022275018339792577,-0.022275018339792577,-0.07356594202075563,0.07356594202075563,NA,NA,0,0,0.1271178339706316,-0.1271178339706316,0.0733339332789774,-0.0733339332789774,-0.043357238445580905,0.043357238445580905,-0.08355412579996965,0.08355412579996965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0023479,J.Arrington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0005082,NA,J.Farrior,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3306,2009020100,ARI,PIT,ARI,home,PIT,PIT,49,2009-02-01,274,274,274,Half2,0,15,0,4,2,0,4:34,PIT 49,10,39,"(4:34) (No Huddle, Shotgun) K.Warner pass short middle to S.Breaston to PIT 26 for 23 yards (T.Carter).",pass,23,1,1,1,0,0,0,short,middle,9,14,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,20,14,20,-6,14,20,-6,0.4321521038399718,0.03792785371985701,0.0012463466919071648,0.0828345927722288,0.15389682101915506,0.004940424203168729,0.2870018577537113,0,0,1.7844659117907948,1.6143891668243304,-2.827722788669748,2.827722788669748,4.336828794536839,-4.336828794536839,1.130696542501324,-1.130696542501324,-0.08837118671378086,1.7027603535381113,-0.08837118671378086,1.7027603535381113,4.002264684680153,-4.002264684680153,6.337297284967136,-6.337297284967136,-1.8433678574992012,1.8433678574992012,-0.3446359321809537,0.3446359321809537,0.21197185867133742,0.7880281413286626,0.21197185867133742,0.7880281413286626,0.062287517846413704,0.2742593765177511,0.7257406234822489,0.022275018339792577,-0.022275018339792577,-0.011278424174341925,0.011278424174341925,-0.004661633726846887,0.06694915157326059,-0.004661633726846887,0.06694915157326059,0.12245620024378469,-0.12245620024378469,0.140283084852238,-0.140283084852238,-0.04801887217242779,0.04801887217242779,-0.01660497422670907,0.01660497422670907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0017200,K.Warner,00-0025529,S.Breaston,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0019537,NA,T.Carter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3330,2009020100,ARI,PIT,ARI,home,PIT,PIT,26,2009-02-01,239,239,239,Half2,0,15,0,4,1,0,3:59,PIT 26,10,39,"(3:59) (No Huddle, Shotgun) K.Warner pass incomplete short left. PENALTY on ARI-M.Gandy, Offensive Holding, 10 yards, enforced at PIT 26 - No Play.",no_play,0,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,20,14,20,-6,14,20,-6,0.27983482664587805,0.018860334520581126,1.3221301826398993e-4,0.04233349109837817,0.2098560839130641,0.004082932292798076,0.4449001185110365,0,0,3.3988550786151253,-0.7914737621895469,-3.6191965508592947,3.6191965508592947,4.336828794536839,-4.336828794536839,1.130696542501324,-1.130696542501324,NA,NA,0,0,4.002264684680153,-4.002264684680153,6.337297284967136,-6.337297284967136,-1.8433678574992012,1.8433678574992012,-0.3446359321809537,0.3446359321809537,0.2742593765177511,0.7257406234822489,0.2742593765177511,0.7257406234822489,-0.03702446242869872,0.2372349140890524,0.7627650859109476,0.022275018339792577,-0.022275018339792577,-0.011278424174341925,0.011278424174341925,NA,NA,0,0,0.12245620024378469,-0.12245620024378469,0.140283084852238,-0.140283084852238,-0.04801887217242779,0.04801887217242779,-0.01660497422670907,0.01660497422670907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,ARI,00-0020406,M.Gandy,10,0,NA,Offensive Holding,0,0,0,0
