play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2846,2000012300,SL,TB,SL,home,TB,SL,61,2000-01-23,900,900,900,Half2,0,17,0,4,3,0,15:00,SL 39,8,13,(15:00) K.Warner pass intended for T.Holt INTERCEPTED by B.Kelly at TB 43. B.Kelly to SL 42 for 15 yards (T.Nutten).,pass,0,0,0,1,0,0,0,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,5,6,5,6,-1,5,6,-1,0.04035469863841563,0.15709535367637104,0.0025042436336905386,0.2383899517580204,0.2513185608170005,0.004403957723883934,0.305933233752618,0,0,0.7592720235644581,-4.242030605004089,-5.317252726069697,5.317252726069697,4.664598582733859,-4.664598582733859,-2.444086798090051,2.444086798090051,2.8161943483100247,-7.058224953314114,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.47393806396391885,0.5260619360360812,0.47393806396391885,0.5260619360360812,-0.13956275720227668,0.3343753067616422,0.6656246932383578,0.10713622567383346,-0.10713622567383346,0.002967872865761334,-0.002967872865761334,0.10075265875117195,-0.24031541595344863,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0017200,K.Warner,00-0007681,T.Holt,NA,NA,NA,NA,NA,NA,NA,NA,00-0009106,B.Kelly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SL,NA,00-0012227,NA,T.Nutten,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0009106,B.Kelly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TB,15,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2872,2000012300,SL,TB,TB,away,SL,SL,42,2000-01-23,738,738,738,Half2,0,18,0,4,1,0,12:18,SL 42,10,2,"(12:18) S.King sacked at SL 47 for -5 yards (D.Farr). FUMBLES (D.Farr), and recovers at SL 47. Play Challenged by TB and Upheld. (Timeout #2 at 12:18.)",pass,-5,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,TB,NA,1,2,5,6,6,5,1,6,5,1,0.04107444857094144,0.06181259579617739,2.2631105579761206e-4,0.09235119147106507,0.32540730342105556,0.003002325364138658,0.47612582432082434,0,0,3.4827585814396316,-0.999568445604635,-4.317684280465062,4.317684280465062,4.664598582733859,-4.664598582733859,-1.444518352485416,1.444518352485416,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.6656246932383578,0.3343753067616422,0.3343753067616422,0.6656246932383578,-0.039687641249909755,0.37406294801155193,0.6259370519884481,0.10713622567383346,-0.10713622567383346,0.04265551411567109,-0.04265551411567109,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,00-0009266,S.King,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SL,00-0005074,D.Farr,NA,NA,NA,SL,NA,00-0005074,NA,D.Farr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TB,00-0009266,S.King,NA,NA,NA,TB,0,00-0009266,S.King,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2904,2000012300,SL,TB,TB,away,SL,SL,47,2000-01-23,738,738,738,Half2,0,18,0,4,2,0,12:18,SL 47,15,2,(12:18) S.King pass incomplete to D.Moore.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,1,2,5,6,6,5,1,6,5,1,0.05125283146274157,0.08913038232259528,7.360899043078975e-4,0.13616079219353067,0.33415449306521683,0.003448469718158326,0.3851169413334494,0,0,2.4831901358349966,-0.8936799117528602,-3.4240043687122013,3.4240043687122013,4.664598582733859,-4.664598582733859,-0.5508384407325557,0.5508384407325557,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.6259370519884481,0.37406294801155193,0.37406294801155193,0.6259370519884481,-0.034883852058129605,0.40894680006968154,0.5910531999303185,0.10713622567383346,-0.10713622567383346,0.0775393661738007,-0.0775393661738007,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0009266,S.King,00-0011551,D.Moore,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2926,2000012300,SL,TB,TB,away,SL,SL,47,2000-01-23,738,738,738,Half2,0,18,0,4,3,0,12:18,SL 47,15,2,(12:18) S.King pass to W.Dunn to SL 35 for 12 yards (K.Lyle).,pass,12,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,1,2,5,6,6,5,1,6,5,1,0.0566824897210031,0.11259277653535586,9.935389009693247e-4,0.1749191368348551,0.35148644098084914,0.004805810559438271,0.2985198064675292,0,0,1.5895102240821364,-0.027612474289596678,-3.3963918944226044,3.3963918944226044,4.664598582733859,-4.664598582733859,-0.523225966442959,0.523225966442959,NA,NA,NA,NA,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.5910531999303185,0.40894680006968154,0.40894680006968154,0.5910531999303185,-0.0010640765228505655,0.4100108765925321,0.5899891234074679,0.10713622567383346,-0.10713622567383346,0.07860344269665126,-0.07860344269665126,NA,NA,NA,NA,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0009266,S.King,00-0004640,W.Dunn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SL,NA,00-0010174,NA,K.Lyle,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2950,2000012300,SL,TB,TB,away,SL,SL,35,2000-01-23,738,738,738,Half2,0,18,0,4,4,0,12:18,SL 35,3,2,"(12:18) (Pass formation) PENALTY on TB-S.King, Delay of Game, 5 yards, enforced at SL 35 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,1,2,5,6,6,5,1,6,5,1,0.057658322112568265,0.09913917944747216,8.281924738694267e-4,0.15146470142263632,0.4720618820406238,0.005379024120106505,0.21346869838272356,0,0,1.5618977497925397,-0.5338518506775778,-2.862540043745027,2.862540043745027,4.664598582733859,-4.664598582733859,-0.523225966442959,0.523225966442959,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.5899891234074679,0.4100108765925321,0.4100108765925321,0.5899891234074679,-0.020400836642613718,0.4304117132351458,0.5695882867648542,0.10713622567383346,-0.10713622567383346,0.07860344269665126,-0.07860344269665126,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,TB,00-0009266,S.King,5,0,NA,Delay of Game,0,0,0,0
2973,2000012300,SL,TB,TB,away,SL,SL,40,2000-01-23,738,738,738,Half2,0,18,0,4,4,0,12:18,SL 40,8,2,"(12:18) M.Royals punts 32 yards to SL 8, Center-M.Unutoa, fair catch by A.Hakim.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,2,1,0,NA,NA,1,2,5,6,6,5,1,6,5,1,0.06365766537458362,0.12002775145400947,0.0012408131535378264,0.178024583007266,0.4485564332314219,0.00566714306272131,0.18282561071645995,0,0,1.028045899114962,-0.5911797047708021,-2.2713603389742247,2.2713603389742247,4.664598582733859,-4.664598582733859,-0.523225966442959,0.523225966442959,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.5695882867648542,0.4304117132351458,0.4304117132351458,0.5695882867648542,0.004352366848086819,0.426059346387059,0.573940653612941,0.10713622567383346,-0.10713622567383346,0.07860344269665126,-0.07860344269665126,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0006627,A.Hakim,NA,NA,NA,NA,NA,NA,00-0014115,M.Royals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2992,2000012300,SL,TB,SL,home,TB,SL,92,2000-01-23,653,653,653,Half2,0,19,0,4,1,0,10:53,SL 8,10,8,(10:53) M.Faulk right end to SL 13 for 5 yards (H.Nickerson).,run,5,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,2,1,0,NA,NA,2,1,5,6,5,6,-1,5,6,-1,0.156961334895225,0.18098727693365418,0.013573202983745607,0.2715210747088798,0.14781289092520342,0.0027117288524402985,0.22643249070085164,0,0,-0.43686619434415985,0.05814903636337765,-2.213211302610847,2.213211302610847,4.722747619097237,-4.722747619097237,-0.523225966442959,0.523225966442959,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.426059346387059,0.573940653612941,0.426059346387059,0.573940653612941,0.002242262389577143,0.42830160877663614,0.5716983912233639,0.1093784880634106,-0.1093784880634106,0.07860344269665126,-0.07860344269665126,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0005092,M.Faulk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TB,NA,00-0012102,NA,H.Nickerson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3013,2000012300,SL,TB,SL,home,TB,SL,87,2000-01-23,653,653,653,Half2,0,19,0,4,2,0,10:53,SL 13,5,8,(10:53) M.Faulk up the middle to SL 16 for 3 yards (D.Brooks).,run,3,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,2,1,0,NA,NA,2,1,5,6,5,6,-1,5,6,-1,0.15063341859964083,0.18485834006191285,0.008736849705520498,0.27247769062965255,0.1417332321530709,0.003089516477412912,0.23847095237278954,0,0,-0.3787171579807822,0.020172361186706844,-2.19303894142414,2.19303894142414,4.7429199802839435,-4.7429199802839435,-0.523225966442959,0.523225966442959,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.42830160877663614,0.5716983912233639,0.42830160877663614,0.5716983912233639,7.773151397624245e-4,0.42907892391639857,0.5709210760836014,0.11015580320317303,-0.11015580320317303,0.07860344269665126,-0.07860344269665126,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0005092,M.Faulk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TB,NA,00-0001833,NA,D.Brooks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3034,2000012300,SL,TB,SL,home,TB,SL,84,2000-01-23,653,653,653,Half2,0,19,0,4,3,0,10:53,SL 16,2,8,(10:53) K.Warner pass incomplete to A.Hakim (D.Abraham).,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,2,1,5,6,5,6,-1,5,6,-1,0.13824721793205844,0.19607289612240505,0.00816446368070479,0.2788708350898672,0.10978097162053099,0.0026579118358014847,0.266205703718632,0,0,-0.35854479679407536,-1.456175641702197,-3.649214583126337,3.649214583126337,4.7429199802839435,-4.7429199802839435,-1.979401608145156,1.979401608145156,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.42907892391639857,0.5709210760836014,0.42907892391639857,0.5709210760836014,-0.056859048918000976,0.3722198749983976,0.6277801250016024,0.11015580320317303,-0.11015580320317303,0.021744393778650284,-0.021744393778650284,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0017200,K.Warner,00-0006627,A.Hakim,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0000017,D.Abraham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3056,2000012300,SL,TB,SL,home,TB,SL,84,2000-01-23,653,653,653,Half2,0,19,0,4,4,0,10:53,SL 16,2,8,"(10:53) M.Horan punts 41 yards to TB 43, Center-J.Robinson. K.Williams to SL 49 for 8 yards (J.Hodgins).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,2,1,0,NA,NA,2,1,5,6,5,6,-1,5,6,-1,0.12515825600607552,0.25444220778002863,0.006573129496366862,0.3691026843619742,0.03767123274034196,0.0033819782314298825,0.20367051138378303,0,0,-1.8147204384962723,-1.1332565105396026,-4.78247109366594,4.78247109366594,4.7429199802839435,-4.7429199802839435,-1.979401608145156,1.979401608145156,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.3722198749983976,0.6277801250016024,0.3722198749983976,0.6277801250016024,-0.03085676834409956,0.34136310665429803,0.658636893345702,0.11015580320317303,-0.11015580320317303,0.021744393778650284,-0.021744393778650284,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0017847,K.Williams,NA,NA,NA,NA,NA,NA,00-0007737,M.Horan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SL,NA,00-0007546,NA,J.Hodgins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TB,8,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3081,2000012300,SL,TB,TB,away,SL,SL,49,2000-01-23,560,560,560,Half2,0,20,0,4,1,0,9:20,SL 49,10,-1,(9:20) S.King sacked at TB 45 for -6 yards (K.Carter).,pass,-6,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,1,2,5,6,6,5,1,6,5,1,0.09638540913118357,0.07117913495958307,3.9675698071443176e-4,0.1057395033363388,0.2917401256254844,0.002929895082580037,0.43162917488411584,0,0,2.947976949035875,-1.1647587083869528,-3.617712385278987,3.617712385278987,4.7429199802839435,-4.7429199802839435,-0.8146428997582031,0.8146428997582031,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.658636893345702,0.34136310665429803,0.34136310665429803,0.658636893345702,-0.048379493698426645,0.3897426003527247,0.6102573996472753,0.11015580320317303,-0.11015580320317303,0.07012388747707693,-0.07012388747707693,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0009266,S.King,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0002742,K.Carter,NA,NA,00-0002742,K.Carter,NA,NA,NA,NA,NA,NA,NA,NA,SL,NA,00-0002742,NA,K.Carter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3100,2000012300,SL,TB,TB,away,SL,TB,55,2000-01-23,560,560,560,Half2,0,20,0,4,2,0,9:20,TB 45,16,-1,"(9:20) W.Dunn up the middle to 50 for 5 yards (L.Fletcher, B.Jenkins).",run,5,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,2,1,0,NA,NA,1,2,5,6,6,5,1,6,5,1,0.1193360179122904,0.10338425053172676,0.0012655992102390192,0.1568171953964515,0.28104125103076133,0.003318199216451945,0.334837486702079,0,0,1.783218240648922,-0.3180969953233712,-3.2996153899556155,3.2996153899556155,5.0610169756073144,-5.0610169756073144,-0.8146428997582031,0.8146428997582031,NA,NA,0,0,0,0,0,0,3.528883017630003,-3.528883017630003,-11.389281792158929,11.389281792158929,0.6102573996472753,0.3897426003527247,0.3897426003527247,0.6102573996472753,-0.013080493100168122,0.4028230934528928,0.5971769065471072,0.12323629630334115,-0.12323629630334115,0.07012388747707693,-0.07012388747707693,NA,NA,0,0,0,0,0,0,0.13150862381501738,-0.13150862381501738,-0.3109643724160882,0.3109643724160882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0004640,W.Dunn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0005322,L.Fletcher,SL,00-0008335,B.Jenkins,SL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
